timestamp,close,open,high,low,volume,rsi,macd,bb_upper,bb_lower,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5
2023-01-12 23:00:00,0.10830905205473489,0.10579366319428993,0.11827571262061963,0.08828639839627471,1024.3573336303755,43.631235257935664,-5.683685220694974e-05,0.12575998768185703,0.08328206819812861,0.245393867292539,-0.14288661504496622,0.07694573108029035,-0.025390096274087556,-0.008540175106826788,-0.023348290257461404
2023-01-13 00:00:00,0.10958596388653029,0.10361086193961387,0.12165087234021088,0.08952098921138017,550.9940170293094,65.42547211374117,-0.0016795027929134034,0.15750024529375398,0.06104359381227982,0.14554982920789433,0.13573414957162835,0.15366558287399779,0.009898648704025091,0.10113682571901797,0.174127205621912
2023-01-13 01:00:00,0.10783411231736009,0.12205781093434517,0.1266030320055384,0.09875718104122186,393.9493879431622,35.80122835729071,-0.0012083035156593327,0.11199219897398334,0.10135159229280366,0.21639763333015805,-0.01698932016675959,-0.05615120214444916,-0.01074397548369601,0.07229805130978237,-0.060784220642648414
2023-01-13 02:00:00,0.10747173560422359,0.12486073224219937,0.1357364736500343,0.096659515717729,872.5421118422358,51.14476058818779,-0.00018716554786386093,0.1396538042481599,0.06267178802017792,0.00624469766631293,0.05373654249348249,-0.01431663336355322,-0.06568732822933941,0.08102278323024328,0.11113561841730933
2023-01-13 03:00:00,0.10615457483027887,0.11594315533809683,0.12984255800052635,0.08916257133062971,157.96399966830253,48.914721574351525,0.0012762639878735544,0.15476564337862916,0.07159255427344835,0.05505735937015979,0.06727204878601409,-0.10444361968077796,0.13943390520546883,-0.0205317644802088,0.1015646732999715
2023-01-13 04:00:00,0.10451444625766498,0.10536762768331523,0.115670968251047,0.09491174746489751,1613.8305012448536,58.26838630709114,0.0003712067634700588,0.1534256296867337,0.09156464259268335,-0.04594754319526441,-0.06282984920177531,-0.0684043445040095,0.09502792834882798,0.19259273205022612,0.10747412502208381
2023-01-13 05:00:00,0.1076970815207021,0.09961442430429285,0.12750278493240094,0.09215027692219031,730.8756035961555,48.95990772275305,1.8230997137117162e-05,0.13125824806588926,0.06261362423908744,0.08829248055867521,-0.019752860429121492,-0.09268848322861802,0.03220472043256931,0.04839119423794722,-0.12670019761212728
2023-01-13 06:00:00,0.1092287900183448,0.10092434595277915,0.12145562314329933,0.09105939609225944,1864.9138055507715,32.41791123344565,-1.9530389467102202e-05,0.11736624540746383,0.08776404412529414,-0.1215543212051057,0.13344823507435039,-0.13067229692119572,-0.03995530559967501,0.024729405348683148,0.05252009660156798
2023-01-13 07:00:00,0.10724162614034857,0.11246676719300615,0.11988624144484952,0.09565903005964758,2892.208867909961,47.48882165357559,-0.0007136288932044673,0.11734584188922051,0.06653025973669502,-0.2543093189474779,-0.1117197665740445,0.13658566253313406,0.10642758718444707,-0.07609429805669717,-0.01565985659168632
2023-01-13 08:00:00,0.11059183126569697,0.11477581347458381,0.13021885402690056,0.10681027819012999,191.16814666643916,40.278377820566746,-0.0005439834133726837,0.1550719010219167,0.09115000541332696,-0.07907106194885667,0.21279180747572568,-0.20919602950264224,-0.04644686327775655,-0.00970718201485539,0.10884968575291117
2023-01-13 09:00:00,0.11195691441139194,0.12597290034085623,0.12938215057248909,0.09393875980605212,888.2041407971867,50.795795465565604,0.0004273760454707972,0.15754106462787873,0.06941037303972988,-0.14554734756173157,-0.0744872785276274,0.13701389048045567,0.1570391840337816,0.011437976070263598,-0.16550003997268453
2023-01-13 10:00:00,0.11501641394158661,0.12152091486694801,0.12921123114107333,0.10153267496499434,1880.6256729074892,64.34177036520326,-0.0013853605184444943,0.14541039613526435,0.08318495801933418,0.14779267361595358,-0.11795174566405119,0.12460589249202313,0.011122091548342764,-0.07876772964243,0.03677878890656031
2023-01-13 11:00:00,0.11746179868591246,0.10243099566831428,0.12440097769346417,0.0897656173215645,1602.7343263055882,32.60574755767722,0.0005930540502830212,0.15577061865940803,0.1104094670067261,0.18156774550803162,0.01323090206885346,0.0499792675478998,0.12297815269727151,-0.02923171457690879,0.022637520284006694
2023-01-13 12:00:00,0.11501853825544674,0.12553801443267593,0.13417415633483148,0.11302861373183397,876.2285047241061,41.99777264600096,-0.00038850706711885275,0.15201510082896713,0.08253538008197037,-0.1402929072413111,0.2208348264339871,-0.11145072680940693,-0.011382032618358325,-0.01658000181030098,-0.19901167372489353
2023-01-13 13:00:00,0.11347622025666965,0.10349561398352551,0.12911181677524416,0.09141213522007367,583.933444951233,44.473070462165026,0.0008255570748695653,0.146567300156125,0.10390898212157601,0.12917156075212397,-0.1910965935592205,-0.15821751114432073,0.007153318204094466,0.005592066092321825,-0.08854203560949772
2023-01-13 14:00:00,0.11631596388641802,0.1124762511668945,0.12599942452968615,0.11005703792212465,1337.1808002890093,46.18368904586789,0.0009610934572320834,0.157679811630015,0.09571983249170989,0.09513849835007704,-0.014101571848969216,-0.05484036812635643,0.12254210614586665,-0.17627069900416042,-0.18301522131168513
2023-01-13 15:00:00,0.11869680262263614,0.12119880468515308,0.13707909369047233,0.11712284911872815,354.4760766453415,57.40125664105244,-0.00167308401250574,0.1529671337746522,0.11018202341003445,-0.15697766847188765,0.04762650172565557,0.0625120456339924,0.21939251518044448,-0.01352705407042644,-0.07263553019229067
2023-01-13 16:00:00,0.11896190458175086,0.13891857947959052,0.15044835754238783,0.108415686668903,558.0251830145565,48.26455582438612,-0.0005815807632272181,0.14566201986912583,0.11786109879839493,-0.039026753093161816,0.0033649958535531357,0.00030636374406742213,0.15603668175048813,-0.03773461830799317,0.054921708466514785
2023-01-13 17:00:00,0.11969028733902569,0.1507894728990793,0.1576308615922304,0.11163457665809579,575.3349254274913,54.15802725720445,-0.0008555276879406238,0.13153810546843353,0.10909596036652781,-0.058016372212451976,0.03819216700030095,-0.10434994950947576,0.08771346193778501,-0.0020884149624899604,0.019536557564860762
2023-01-13 18:00:00,0.12430759483206881,0.13037482542343065,0.14657440029710012,0.11253138942894435,1163.3544998303187,43.74226956268224,-0.001812727965073143,0.16150200203799975,0.09748899364586253,0.07479953986272,-0.07180330821722741,0.11482047846564901,0.05892834329575966,0.10352765661802561,0.016940008059354885
2023-01-13 19:00:00,0.12266007063080914,0.12082810444360526,0.12742586404187098,0.11904366108246048,1121.6247643999482,52.299243454179376,-0.0010325332762094106,0.14633196402272286,0.09858202224194183,-0.12287793509050138,-0.059972184593138106,0.1684383328181538,-0.0506948690259626,0.2052395492121206,-0.10397481089313826
2023-01-13 20:00:00,0.12482884737465952,0.13017390385946503,0.13466156345546093,0.11620918611771434,1155.9898119268435,57.77797630877715,0.0024412558452653397,0.13956843157503498,0.09975399259785633,-0.009887262565948247,-0.014842264715919979,-0.022659916401459753,0.029522974110543273,0.0678377199644627,0.11204504915105323
2023-01-13 21:00:00,0.12448634398268121,0.1333628982414196,0.1434529567225163,0.12099060968177805,1150.0547898231862,42.67700450262912,0.0006095098962124401,0.16458365776977,0.11210200006035115,-0.0685934503949618,-0.11298880879027512,0.010933690359734571,-0.09130491839967318,-0.12344221720663362,-0.0018819678361340056
2023-01-13 22:00:00,0.12409192999774739,0.12088525374217547,0.12930891491698918,0.10114325202369315,1009.6897884083344,57.81358119806515,0.0019172879686057541,0.1589276100153988,0.08983386996703807,0.047334118338514336,-0.004468640144018955,-0.15088486836294962,0.037578213368477394,-0.03454069518325343,0.003370381225750849
2023-01-13 23:00:00,0.12810968595428526,0.14606179951340847,0.1462435402124328,0.11688668170558178,859.5000375161221,50.52372768727569,0.0008290984400183357,0.17497666411052026,0.09289652161326797,-0.02167920316879293,-0.03887452936715014,-0.041438671610903526,0.04400506606935736,0.05959633088310913,0.09403995689461306
2023-01-14 00:00:00,0.13121126156634416,0.1335119691582582,0.1464779197042342,0.11746252434752681,716.7753615197076,60.45460240482252,-0.0007418431610084755,0.13948334356728806,0.11331287028836089,-0.05352457039403952,-0.047004518515486864,0.051043997800099376,-0.19608451414681916,0.048329049642902314,-0.09913457476925386
2023-01-14 01:00:00,0.1342729312801964,0.13925036217111034,0.1494722386005583,0.12776456566654426,1447.9957843671689,47.985800999230264,-0.00038177119667404303,0.16673239551202107,0.09021442685648769,-0.021329657563207798,0.03205064125986378,0.03548565402577775,0.0038738609191706895,0.09873257354530746,0.022854776987192307
2023-01-14 02:00:00,0.1389834583811088,0.1456427009016534,0.15455305719151663,0.1370886800855219,705.679999935798,53.81244655162099,0.0005884361802403073,0.1511954317855176,0.10678229754933138,0.20360428328401123,-0.1820659493199304,-0.05076678492097068,0.041487489908910526,-0.009735099429059584,0.042346249160141985
2023-01-14 03:00:00,0.1393890083420361,0.14360487444818065,0.16294424474054697,0.11987159108636537,132.04237068048687,49.5939376832147,0.0004375062034730363,0.1845681576071182,0.10373704457910451,-0.04168996361193892,-0.022909010338315366,-0.027424350847644698,-0.008370985713902226,-0.03635002443655057,-0.05455681502938481
2023-01-14 04:00:00,0.1420097598213001,0.15039916482599622,0.16182314850525448,0.13628457911363642,1280.9724836643857,49.037877379594214,-0.0005773420157083337,0.1469847305341309,0.12814276392435311,-0.1041005218283787,0.23173537656148613,-0.044721073654455185,0.03580488388565708,0.17524240039160388,0.06523733807597762
2023-01-14 05:00:00,0.1413050410803894,0.13513250921492018,0.1585736726361771,0.1266563455114487,1251.6811090343435,52.5893042822569,-0.0015099931705792068,0.17411313140263326,0.14127445932261007,0.05834335691559653,-0.1086109686325625,-0.027846471371838502,-0.13417222433563142,0.0058670603369637584,0.04771231706295671
2023-01-14 06:00:00,0.14272665419082642,0.1371436366513661,0.14551565891492962,0.12414635821731461,2211.2963340995843,55.36807469224904,0.003287761187388739,0.1822809402672279,0.09945787358572095,-0.014352466942295661,0.12855004964844136,0.04232348025181268,-0.07758643055602588,-0.10166743760211149,-0.010117671227742497
2023-01-14 07:00:00,0.14262562835267045,0.1316240860229535,0.154009757615259,0.13113014006923127,960.5654038138869,37.50435088075995,-0.00014114967234280567,0.16037152037090582,0.10150440912368003,-0.14152339308664727,0.005465612091269875,-0.19675370853691226,0.10349381631639326,0.1475133657032921,-0.013215089013486142
2023-01-14 08:00:00,0.1432858694229342,0.14768088172913646,0.1650404742637545,0.12708068681258847,423.0423687730068,64.33633608817878,-0.00032573889318261994,0.19099277339212467,0.1371262750207927,0.22314963352024664,-0.06029578088814182,-0.007434951480792218,5.716656457768392e-05,-0.1496095491394445,0.052354765787130525
2023-01-14 09:00:00,0.14561572028304084,0.153405085318162,0.16506720046375994,0.13488415648246843,467.23700079928585,31.403369594502017,0.00011333446390530185,0.18815225451234271,0.12691046353522553,-0.03524789455866479,-0.13206416595298065,0.034997553562568916,0.03398789813149085,-0.3495045222488606,0.07884710400131904
2023-01-14 10:00:00,0.14320857050918048,0.14778629917069935,0.1621465827332394,0.13764422676780405,521.356807770442,43.15187890261104,-0.00024272858931102863,0.15793948549342565,0.11014160508975135,-0.03778694539613512,0.013968196528523212,-0.057048468564107724,-0.05465211607085788,0.07693867580375736,0.0062899917406640336
2023-01-14 11:00:00,0.15055645766709608,0.16730138200057146,0.17474225335681562,0.1493242979612467,721.3467399691023,49.05730929235099,0.0001227289077054837,0.150933512302896,0.11795091480615966,0.015983535190809747,0.14533971058146763,-0.04793330439648815,0.001949402327685635,0.09107009710246312,0.11201894604068469
2023-01-14 12:00:00,0.14751989859005593,0.14746393840176547,0.14936888893079725,0.14421397009227666,1048.1429504720495,54.12355969085948,0.0012869472861164193,0.16235275739595897,0.1045023818496281,0.17301167692088393,-0.038921114519676385,-0.045039444081544956,-0.2302012180135199,0.0414012941944691,0.06585259624305832
2023-01-14 13:00:00,0.14378564402189847,0.15047306057782361,0.15963106648036504,0.12588496684482975,405.9544315315921,65.76172527741379,-0.0001245484796864238,0.1578511675454356,0.13677223594012705,-0.16797453265189957,-0.008096142473677351,-0.047904997353716006,0.08460119384207665,-0.130245608399205,-0.1788463949726815
2023-01-14 14:00:00,0.1480022606904726,0.13708525192907944,0.15589184850724974,0.12336476745036162,1336.478286592349,31.417085117748925,-0.0011627104393277614,0.19250049106551803,0.12650527330121664,0.027598584942053972,0.10103708501903319,0.0005883777850373464,0.18079328389524704,-0.0058869855242320804,-0.14048966975421426
2023-01-14 15:00:00,0.15099070936960213,0.14711971234485813,0.1683319130171811,0.14212167791212033,1374.4402278489033,44.923058716102894,-0.00016164379447861093,0.1993467682823395,0.1461294884732809,0.20872721617936274,0.034087079134628086,0.012900275801378373,-0.10650175492146408,-0.027816857355387123,0.11822352190216612
2023-01-14 16:00:00,0.15341763036276754,0.16037300793842532,0.16525291398547476,0.15210561506386694,195.3410911966826,28.731665122007346,-0.0004644017814099108,0.15693962966128056,0.13393786794083612,0.012872868073964833,-0.15722757797245787,-0.21005143162337997,-0.09403321875095681,-0.053728901089238945,-0.024677313147089777
2023-01-14 17:00:00,0.1558587139584453,0.16434973506587675,0.18368441961657891,0.14204640771071259,1830.3218148571686,50.31621973910248,0.0014238989372468514,0.17942345538511115,0.1551033416790601,-0.12353339793034797,0.009888721585518366,0.06528803714722882,0.04408798982374823,0.14120694308092793,0.016417582279747392
2023-01-14 18:00:00,0.15615282295005228,0.15321315347341047,0.17531558534614222,0.14176499895405517,2345.5858975651627,52.716835845000304,0.0011711190647375708,0.18356942287654207,0.11123916969454593,-0.06183968529606526,0.15122349106655986,-0.02899988843469592,0.1473879290506746,-0.1046666058631689,0.11392905176591449
2023-01-14 19:00:00,0.153480788121716,0.15276479560313533,0.15843342098314478,0.14467440511397062,295.40322128332025,65.90795742171252,0.00010752500043079883,0.15812637118820116,0.12712858828028195,0.020688252975679052,-0.003694118646749832,0.1932963175468534,-0.00020973173829448244,0.03161044531063998,-0.000641121737184105
2023-01-14 20:00:00,0.15407000521386996,0.13889126774706187,0.16103104432341636,0.1316190387632606,2018.6063338762078,51.20634760893454,-0.0012787358548192564,0.1729448906707461,0.11157989217375228,0.13308039156398618,-0.2741489429477377,-0.11916485388987084,-0.12293180208125042,0.1194046983662575,0.0037267609589348863
2023-01-14 21:00:00,0.15213562109519985,0.14856532908713374,0.17004673591267755,0.14422904356855157,453.26413543815823,60.440251294423796,-0.0012258922634399458,0.16798974196484737,0.14914038604503166,-0.03393358444160607,0.0388214991591073,-0.08673145087543316,-0.020861723663787315,0.038144152531903786,-0.0868729232791729
2023-01-14 22:00:00,0.1557389345106784,0.16464276614587628,0.18397521056379842,0.14234670937992805,325.4934233346361,55.83837081539059,1.5123261584553639e-05,0.18254175222703278,0.14436602898703238,0.08266517974324317,-0.019845643954403597,-0.020290897858326114,-0.10299320803117927,0.1241118372495374,0.03699945072275205
2023-01-14 23:00:00,0.15558121952434387,0.16133326968540954,0.1702020517421304,0.13616785896846645,395.5116915903387,45.647518029948316,0.0003363229693212808,0.18864076451094078,0.14261221976328484,-0.14353688270468892,-0.1829094413921217,0.04132254496860355,-0.06688462928687765,0.056371472242892934,0.05865122189668235
2023-01-15 00:00:00,0.153149682179397,0.1581563393932091,0.16457628030602706,0.1496353772626605,658.7958188849574,35.910392532079605,-0.0003746228193260549,0.18832393770422534,0.13381510744745762,-0.14437183695950548,-0.16792080900537842,-0.19507673273715018,-0.030404109915331663,0.04293496704920289,-0.057788183700285614
2023-01-15 01:00:00,0.15240769731163786,0.15290543418344746,0.1634273144484783,0.1404653649113278,412.07193205273285,52.75002298291811,-0.00048016958420723415,0.15924544849230723,0.11226437869176056,-0.048280068868494966,0.09751071432888088,-0.08291000521161068,-0.09293245882416273,0.036683486883214704,-0.09220213783058669
2023-01-15 02:00:00,0.15412681075822746,0.15419744234450922,0.1679528264718239,0.14564310964330793,437.81509419140303,35.078979828546366,-0.0005927992331786469,0.19477419585545852,0.1347989170716528,0.1438028721873262,-0.073238274559508,0.05913201605738434,-0.07779057241745652,0.06134432666501503,0.2626289255195228
2023-01-15 03:00:00,0.15257261651337484,0.14596940511864037,0.15804210682087444,0.13703563068374708,727.4207344263732,62.95207072669644,-2.3393960243946225e-05,0.1864997180029128,0.1423399400310585,0.00688746395137692,-0.0907496380735992,-0.09481239464325425,0.00745340002222435,-0.03855390974122605,-0.009290846984828297
2023-01-15 04:00:00,0.15015206151899863,0.15714034572102398,0.17186980921340544,0.14506911591644234,1328.8565502005595,48.37937897963176,-0.0023827623520730652,0.1946058073563346,0.1469025485020602,0.028981119556661928,-0.0035638560931668738,0.13700263763762274,0.021503581213723002,-0.13018738518727865,-0.06836923396092914
2023-01-15 05:00:00,0.15130394507336367,0.15551367451725756,0.1565468216595504,0.13480124756013528,561.0780322964351,61.95177411511416,-0.0011013266287697098,0.17377074804513537,0.1473293576557293,0.02780795955735272,-0.06442029983199388,-0.045388359884907234,-0.14239803338209672,0.09540434114633092,0.07065864452922617
2023-01-15 06:00:00,0.15246011646054133,0.15738030494046934,0.15836619479575767,0.1427550043775965,350.628232103302,45.197855658676005,-0.0006270508454473506,0.1971546045966509,0.11445775616249246,0.11092079825867307,0.010004862777774516,-0.08993732013418966,0.039638172250933724,0.11617423005057662,-0.005079403522789197
2023-01-15 07:00:00,0.15109622762325733,0.14583587919658153,0.15882198172616824,0.13496776215261624,908.5710068901168,52.68850786400992,0.0012075031949519207,0.1943849337410611,0.12885607807142568,-0.061022069253785394,-0.020272002943667038,0.06102442577895195,-0.03819338631313979,0.025197881090604363,-0.10857663232621034
2023-01-15 08:00:00,0.14985267561436547,0.128319246415653,0.15692213945557987,0.1222240281597065,364.3558332034669,52.09348857334689,-0.0008138136419289293,0.17177314223232895,0.1135436195143647,0.06882851084882323,-0.11999955800936431,0.16076173868244464,0.07202615235526089,-0.054837561963437025,0.04830535716514451
2023-01-15 09:00:00,0.15096555630727773,0.1619370834248147,0.16824974773215773,0.14732938699393874,874.2038183529005,49.54955881989076,0.00018046814183120645,0.17002272207192667,0.11685120021909284,-0.08308826638551302,-0.05111977985613847,0.04163962587438966,0.07804975206878599,-0.1557717116529638,-0.08531209690758187
2023-01-15 10:00:00,0.1464473894074182,0.14165901484733415,0.15626778466079638,0.13994080708327775,702.6243046145574,45.673404866034076,0.00022654275093099606,0.19308799015593103,0.1396792663194053,0.19832726559207603,0.04427533213091045,0.12604293992232585,-0.05445411809550487,0.00858070999233881,0.1576458002155634
2023-01-15 11:00:00,0.14206536421336224,0.13343760657293105,0.14848003585959366,0.11915522375443273,101.7830411046089,53.9245601847052,0.0012979165056607623,0.17782360094028413,0.13492096750374888,-0.08003911042966899,0.004191804023862554,0.16766353406369638,0.06141476940377332,-0.13489503447179715,0.04945046297524024
2023-01-15 12:00:00,0.13999261985764294,0.1469274089767829,0.15077256734614472,0.13606793422388583,1159.211708372902,40.73836736516792,0.0012625774069641503,0.18640488717954673,0.10222551908593625,-0.08823893030786209,-0.008194248239183136,-0.09218586799275784,-0.083695603969883,-0.14889875026379257,-0.02768804245260839
2023-01-15 13:00:00,0.13961239649181223,0.13569227009262094,0.14580178747358424,0.121890763008845,600.2610165866756,37.905646710409414,-5.750296879491637e-05,0.1794611354366029,0.10354898181754137,0.054966981348804955,0.19373842411793846,0.09383913340595866,0.132376206283529,-0.0020731528015692667,0.010934701802211302
2023-01-15 14:00:00,0.14098957216594304,0.15158893600640927,0.17108702146261398,0.13318204324500396,616.1166418714347,62.42826893326828,-0.00047548474118944286,0.17145444413051375,0.12208803382222752,0.007978843143232382,0.07310375253855356,-0.15234705093035475,-0.07991362008564648,-0.07637695011880145,0.09032881210981934
2023-01-15 15:00:00,0.1462694512475469,0.15243951074331388,0.16066177908321086,0.13795395522775386,2224.556229829014,57.27167988892101,-0.0006638331028256903,0.1520620900977351,0.14239833808090488,0.03268524062609343,0.08524412648213425,0.04249025317863849,0.03527496086255131,0.03453095561647705,0.018596125356079855
2023-01-15 16:00:00,0.14947909168152554,0.15631478491353032,0.16520904045069704,0.1400955417596701,2873.814939933917,50.6589160860224,-0.00024106322246578092,0.16405312531048047,0.14887419059660292,0.02273137954923181,-0.016596840779492483,-0.0071317890514819215,-0.018760914464428,-0.01592956025618743,0.21221094572335486
2023-01-15 17:00:00,0.14927820493151242,0.13561864781950708,0.16080910473053522,0.12826447765695623,279.6197214056333,66.65142382543782,-0.0004340333543236,0.197720325286432,0.13487035745842518,-0.10903921988074389,0.022014519035127498,0.12429502030420624,-0.10168945142376012,-0.060663456622261004,0.11358675163955245
2023-01-15 18:00:00,0.14954962584904402,0.16166906570290804,0.18133588107119258,0.1475372263045922,1825.6937928147706,47.32234481275155,0.000553627409358232,0.16552073078475424,0.14908851216968266,0.16133589290794842,-0.043109998952569284,0.1172251512984841,0.09009157617853092,-0.1704915080728966,0.04876073675611219
2023-01-15 19:00:00,0.1465247570215279,0.14913726233386645,0.1539692878625817,0.14033212082147098,221.84446413245396,63.22703219988979,0.0004203098174852043,0.15118750051079644,0.13502112596634272,0.08935422058891095,0.07775497655241283,0.05697833505344024,-0.0614131808866791,-0.08528881258303576,-0.0936985873508484
2023-01-15 20:00:00,0.14679786400778932,0.1431050926153273,0.160423506218438,0.12983040540144852,853.4174734210927,51.75574084925822,0.0005918011911450157,0.18217553180375531,0.1258228269972224,0.1358949951267116,-0.011039990409904346,0.02984278994828184,-0.17000721649783065,-0.08161364900510906,-0.014688810390199104
2023-01-15 21:00:00,0.1461655658707197,0.1475994505441422,0.16191914441497668,0.13284987784134228,199.8263150997679,39.7524924992361,0.0012592837114361684,0.1828657785979039,0.14009477760512198,-0.05283308891104243,0.022237774893055652,0.0508368676721951,-0.288201336316803,-0.1225307673514962,0.04788749700524527
2023-01-15 22:00:00,0.1475823266389328,0.1298199743099496,0.15972881497479413,0.12409548816514972,767.3333812164803,68.48040191770849,0.0018628691214001769,0.16185521265329034,0.1423684387473555,0.04165235447151714,0.016061130215516816,0.0061770871376545565,-0.08750446944279708,-0.03290442952423849,-0.08228614157581385
2023-01-15 23:00:00,0.14514497856168845,0.14923150667649515,0.15100307346922803,0.1359429260305347,2341.915934508913,59.90710846624085,0.00012466339340755687,0.16002857752900365,0.10032310677575162,0.01973684622346911,-0.0018166881405454506,-0.006119574110790367,0.13759084192989735,-0.11472519911746518,0.12934268749629496
2023-01-16 00:00:00,0.14722074699401053,0.1369270319121898,0.16075819251056206,0.13305808735195104,305.45568703630283,48.78978968990436,0.0010994637713956533,0.1706653962694497,0.11794724554286606,0.11280026262015078,0.29381880671557703,0.14425781722524428,0.125773846750366,-0.016374274729121518,-0.09741573417780407
2023-01-16 01:00:00,0.1526929468302962,0.13916624397186084,0.1539748410510197,0.13495880234126412,875.6066046023911,57.271712595339494,-0.00035166018383421516,0.15378239431840895,0.10597016249215711,0.1160248131829619,-0.06666192774947226,0.15628898196781765,-0.07185984023475321,0.024041121366865606,-0.06372256980459022
2023-01-16 02:00:00,0.15266358678836311,0.1374399949261842,0.16458643977936105,0.13697905315805203,900.3354061653038,45.962965660020934,0.0011850069835830158,0.1921297373064213,0.13537227859907916,0.019305080295811485,-0.06757115301586923,-0.014165919770220706,-0.03744549147013793,-0.08261699543891779,-0.056229918489488155
2023-01-16 03:00:00,0.1543450967846451,0.16547198053454437,0.18026360407897923,0.13641016578649023,598.9872559791119,58.29149035059542,0.0010615091571758441,0.1701995361483514,0.12048784991818695,-0.15179511318432518,0.06940967468117569,0.023763640301074467,-0.046491307555602296,0.04254086294185848,0.0743824460633133
2023-01-16 04:00:00,0.156993300846942,0.1507006669100141,0.16121269865934099,0.146486533608516,1844.8614066234936,26.089214347160407,0.0010084159699429913,0.19968145594704087,0.14675871711585248,0.1779661887087689,-0.05951689990751792,0.008165522477277443,-0.13334321454495687,-0.13613578712477037,-0.08049363671707731
2023-01-16 05:00:00,0.1559837465306868,0.1713210236298518,0.18815346378070727,0.15143306899195755,2504.837542253973,39.801986663054066,9.406984119152385e-05,0.19611526761068848,0.12506673066668975,0.055598743369013895,-0.02914063613488932,-0.1611698441937195,-0.0948831871623343,-0.11121773983962907,-0.1799976570419055
2023-01-16 06:00:00,0.15706995744400604,0.15171194281348305,0.1576770335546661,0.1461199141605804,317.20793752840086,59.79259744286963,-0.0006683581639908888,0.1901400590999452,0.1505906709435068,-0.06084370413911421,-0.10864109533556182,-0.03364355776120064,0.0981149519400785,-0.011321729762476909,0.10880388357617128
2023-01-16 07:00:00,0.15744731607263826,0.14037373649670878,0.1743235733458044,0.13782557506280022,564.7672239117277,47.50344461781081,-0.0013945284378654766,0.17369105942760268,0.15734328411382398,0.0406542138266695,0.049155791940258695,0.1599704201048103,0.05038878713794005,0.06870410918886385,-0.04443862851055618
2023-01-16 08:00:00,0.1581098366419112,0.1469445922424246,0.16731641765476649,0.13415933457879733,1277.2264174512104,52.07542294888742,-4.003720752109928e-05,0.18392566472496968,0.11153324657143224,-0.15110935484525234,0.05042572444841516,-0.07497758750318108,0.027308885852988896,0.08673995414892666,-0.1068507632151937
2023-01-16 09:00:00,0.1558542132843103,0.16821232948437967,0.17256408828301256,0.15435135422075855,568.5401615460692,36.53214337884565,0.0015330125422491829,0.17809567616420824,0.1281094944755498,0.10553530674710442,-0.03151920599234445,0.21145434623013015,-0.13351466116608587,0.16123906221575593,-0.07548585532025398
2023-01-16 10:00:00,0.15627151488089114,0.15471253310152447,0.1589470777807705,0.15202848457499746,1882.905600065144,68.47866995702103,-0.0003098449013640731,0.17321560919332485,0.10992448174178916,-0.1471211744279153,0.07148166884800726,0.11721263095893825,0.010070321403397768,-0.03765888748175103,0.17167627491843507
2023-01-16 11:00:00,0.15827573375838125,0.15279286079347523,0.1773418771100287,0.13989772626167338,347.34038702515676,61.905296437176766,0.0007851265854600546,0.20068254822354015,0.14158415757327764,-0.02208344920370826,-0.18581250137335917,0.040149815054620897,-0.23038449694880217,-0.012750131867830451,-0.06570436972729109
2023-01-16 12:00:00,0.16347446316271816,0.16507464542124603,0.16652795717286917,0.1566812507530893,2478.9960407532244,47.993147816246704,0.0008439514005189312,0.18764981689160143,0.14708515970463032,0.02444544496055498,-0.07068534015143436,0.056084328597642064,0.0842802691260533,-0.1032675529017987,-0.01233681053769015
2023-01-16 13:00:00,0.16702465823366544,0.17204248559534088,0.17602435399405938,0.15286570169964167,770.0496718155238,45.953041431366735,-0.0002836862209271728,0.20866081312352278,0.14699190814501384,0.10388397119820936,-0.016997918621093063,-0.09172066963350256,0.02585749007371417,-0.1253766331991023,-0.044691836228601595
2023-01-16 14:00:00,0.17457630324985607,0.18575029140888066,0.1927067383575416,0.16342780835645324,1085.3997114500494,60.29604361419693,0.0013163448375195196,0.1798372269569473,0.13927425405194765,0.010654467643437403,-0.11722824969029529,-0.02652287522247021,-0.13452324520998302,0.022857208632752486,-0.12326625434337567
2023-01-16 15:00:00,0.17233965708720297,0.18682464938613225,0.19922934636535466,0.1672192336259727,1685.8456403858474,69.82470450168927,-0.0029086607444805037,0.17939089651721976,0.14404922537789427,0.06349628736125502,-0.1748713037418722,0.14413991103217594,0.16164255574900402,-0.07758714994462429,-0.07427185622469634
2023-01-16 16:00:00,0.17559843458476093,0.17200074812687008,0.1864944562902829,0.1589841891170835,276.48418366295283,59.537602558113534,-0.001222750278738175,0.22446444984040978,0.12933068922980503,-0.0028166908449552934,-0.030789596503844708,-0.06145293391735335,-0.17961646591685815,0.12323792000172902,-0.1301108407006495
2023-01-16 17:00:00,0.1765480683964295,0.16328759153560912,0.17906093824467578,0.1609621179297515,551.2260161360988,71.71802667396602,-0.0009156322963584598,0.205936491526734,0.17527602333980755,-0.0032185950944282667,0.0694020087060742,0.10611317569487994,0.05303061822496024,-0.14623857318673908,0.0955881275680714
2023-01-16 18:00:00,0.18422244862739812,0.18008779701616537,0.19001700830216242,0.16935958935456477,173.10730200893852,40.77648670938082,-0.0008197150228673899,0.20971093230235058,0.14881265172877128,0.008547725034829734,0.12821083914265122,-0.13770401894370585,0.0555171768978662,0.04863532058246964,0.010087906461359576
